ax,ay,az,gx,gy,gz,temp,current,rpm,label
-0.018533966176946217,-0.0006287834074955285,-0.016968572683816293,0.28656390662060005,-0.8929332459670556,-0.1798148362262312,39.17400435571313,1.8885153893783357,1517.8508839750668,0
0.006996000491358151,-0.020081091936840205,-0.0019092849417814606,-0.8881231667332259,-0.04029987464838044,-0.41652802850037934,45.386067327960994,2.036766903264501,1509.0332201757524,0
-0.012711156828088068,0.03477702703706663,-0.006424855322358234,0.9162785217396009,0.4070758810591333,0.24103336366769307,39.76646816840951,1.890091945080893,1527.4617082668049,0
-0.00557766788301513,0.01690315942368643,-0.0009779436694821108,-0.7025949234017875,-0.026202225288734726,0.8520527581277456,36.14465484130878,2.0787594596432504,1511.0619944195255,0
-0.007330140407361037,-0.03407743173653438,-0.018489319762591088,0.7814443842540989,-0.1369965409146521,-0.12169198968750904,41.90289855411617,1.9875991981267938,1537.4067514660417,0
0.044375604668962676,-0.0031809042080010257,0.005912489774941901,-0.7583212747103956,0.7384672130591372,-0.5838897756339675,43.251917830724125,2.3808273179146013,1491.0048541117535,0
-0.016745248620994007,-0.012157505213516358,-0.010782454062979572,-0.27413439746253854,0.41666695589015357,-0.55243139653126,38.82226634652261,1.7805394944734312,1506.5032669128789,0
-0.014358377814952037,-0.004610492503605017,0.023594504167214203,0.09705381547667885,-0.26560714730379925,0.24193832559401987,38.97360727097321,2.2435918304611118,1506.616242810416,0
-0.006156169422777682,-0.016771715968944622,-0.017733618445669147,0.2674086681729551,0.6144902512445309,-0.3186538735143974,40.817214615403536,2.1362719020885894,1466.9312355049074,0
-0.0006211786574180391,-0.018193668339636673,-0.01873012749579192,-0.3338897782344431,0.14609636416318658,-0.09366450920318735,38.8307645386856,1.5825945962795862,1513.7516011065445,0
0.009153731721071041,-0.05495009685450469,-0.009994603523032613,-0.26312392825871056,0.6941688891042239,-0.19251090585643182,38.786269644285646,1.5758599694729867,1432.8530630002508,0
0.015364144332634746,0.0043079301091257585,0.010165372793491792,1.9631188532181634,-1.0420564697492942,0.8623483248805542,35.7388670403856,2.0282514280174926,1511.4896695422278,0
-0.00848472666796087,-0.011396658564775175,0.006590174711460183,-0.7585868483358396,0.3752895837608828,-0.20809720244262697,39.908975509397514,2.057465780880602,1491.3765744179893,0
-0.010706701740324462,0.007169072364192405,-0.014619125514309467,0.3789609249618098,0.34275386939510205,0.9243044166482057,42.514298433725145,1.9099974284008372,1466.0979198287894,0
0.02591743563726029,-0.014376647752174607,0.014900106257545622,-0.09734864805834084,-0.032094088554248876,0.04587624222418643,40.19613507907789,2.1337309609515813,1494.7330816350236,0
0.03156236115124369,0.01970899371230437,0.017383091849937932,-0.22776976301193536,-0.44462041411416214,0.4776502791188764,40.429426366341055,1.9767541913756084,1507.5672118928003,0
-0.004590973107206942,-0.03278968325050868,-0.007849422121217458,0.4982852552897236,-0.23324768961409897,0.3202398976004119,38.79203874806154,2.2945341351501964,1526.2814037758938,0
0.0017041889926780213,-0.05982271941801447,-0.003737923163239697,-0.8152366218575701,0.602997258273408,0.3887036763822556,37.70461722036867,2.064811405644312,1494.2849068200658,0
0.034947263958311166,0.018643831285207694,-0.004731105744378921,0.5678100735914721,-0.5531467562058171,-0.41225708076383677,38.102166958350324,2.304201245431876,1514.0001294589824,0
0.0244616613419065,-0.0051770880073966335,0.007050099367137591,-0.2851756832068403,-0.9103016502742586,0.13502867919571104,37.88688471447949,1.8942044583871969,1481.742308302809,0
0.03974551998461616,0.018227254443494434,0.0021150758254296085,0.6318533388273343,-0.4231579887328679,0.2717396893350465,37.26336992233438,1.9862731907829063,1442.6323507374068,0
0.014649842055596045,0.005774473256500465,-0.033097748724565924,-0.48002314763973186,-0.06135446679786207,0.04668618713832562,42.544707000213535,2.052804016266734,1505.9943130115614,0
0.01204236640784967,0.001440737225674895,-0.004244179398023034,-0.4759592300111178,0.03874025925943127,0.12887627007137534,43.03278811050715,2.4823353351156845,1466.0938882597823,0
-0.03815615115754782,-0.017207700215590038,-0.008272110668432885,0.9438438286700952,0.2782765622668791,-0.6677407845499457,39.6894819023505,2.0668352834489796,1462.7471827355512,0
-0.009422493036357572,-0.0018727237747834169,0.026515932950843802,-0.643581784292125,-0.6985590925564956,-0.29179966317300243,42.16538210777415,1.690539202212327,1514.581088682529,0
-0.009023177168179975,0.011034815998218409,0.024005234994776584,-0.2315806810426995,-0.20571330355800121,0.5769503671278736,34.335688803778865,1.6961307849046314,1531.1513655305796,0
0.008984374425700685,-0.01019613386381765,0.0006888202341168271,-1.2441636767064947,-0.32912420616692417,0.2267543562772337,40.380847779850114,1.9222958449633982,1443.9077490091374,0
-0.0068509840171553,0.003409275419931418,-0.019254651305692247,-0.10330563984802332,0.30510808479461127,0.07848648048421711,40.893745001605396,2.0117968443179195,1470.5311789723596,0
-0.04099882557154956,0.023181481299117953,-0.0067250947736214395,0.21274496662011513,0.598623461822614,-0.685836848615233,41.42921958127324,2.0448432808581587,1482.404061913082,0
0.03469873151673617,-0.017135441876535856,-0.011110935589737332,0.10219451580148839,-0.6010747630380444,-0.19784035587813192,38.432492957751144,1.9422902608248591,1478.7167699271736,0
-0.010586642248967418,-0.03028940618361534,0.006431864226784771,0.8774665358236208,0.009200815391719065,0.11263205862377476,39.813226282200105,1.9334279191234978,1509.5235978375053,0
0.0040465759284560405,0.03263713798178218,-0.014660659910479788,0.9090309612789124,0.38757774701739156,0.2765200429261792,43.40502931625921,1.7461339006906602,1520.7816826535059,0
0.0028071973969609394,-0.039341394071743044,-0.022343729234140047,-0.09292287609637365,0.15499949158277754,-0.02829424444994792,42.40106331694774,1.95029427638511,1507.0207336305943,0
-0.0363595845077431,0.015194245909683369,-0.0018891742888400551,0.20980498601205907,-0.43194148029488305,0.6397324658288756,40.28717587301032,1.609779627192275,1536.5691236938098,0
0.011597145705902643,-0.014137851359746979,0.017111113180414243,0.8247404471619605,0.5353052799895931,-0.36480123490370475,39.74096550627312,2.1167088606023774,1531.2517399217656,0
0.009012068257250778,-0.03739632679064328,-0.023235676878247277,-0.14156944837188357,-0.15042987357041313,-0.6047384677094026,41.14478062235135,1.7413716912482704,1510.842519518193,0
-0.015115830003167258,0.02097414252833127,0.03310814226176591,-0.24178074192326854,-0.30608345857741037,0.24560383270599814,39.61146173604296,2.0502947217881022,1511.6693618805655,0
-0.03818712175014586,0.026366046497053385,0.001453610486586827,-0.2057465722810901,-0.04461707711072446,-0.018785322489740634,41.47930630344934,1.9721205598673532,1489.2591186075904,0
0.008860042608947504,0.019030995411480855,-0.020423249151206004,0.23673594951761423,-0.13382054544939678,0.42338538760824684,40.082651264541234,2.298987645490647,1448.0639608966521,0
0.00864525901268311,0.009400883747364043,-0.014152517896440522,-0.3560869320880218,-0.05533268427866472,-0.4483211136576041,38.79435868843208,1.9801811399517462,1436.183177389455,0
-0.007496441132436122,-0.020770876416879448,-0.03262551630921891,-0.6187133191112862,0.05470423591648503,0.6643204141241156,34.18602356135672,1.9261585599105109,1525.2595108635637,0
-0.009181806204379835,-0.013892007383262892,-0.02308725336465969,-0.8759144033758596,-0.19496185327972265,0.07902674496006593,40.911808390341406,1.878699322356852,1509.3955342159495,0
0.012164923833699371,-0.026342638398931698,0.015520558276869507,-0.5011085094633624,-0.3762176186765175,-0.7333925953078385,38.10850787860644,1.9168066144105282,1497.1012898995534,0
0.0195684422405607,0.010442850918678716,-0.022073396570607386,-0.16539461216377868,-0.39009956455873135,0.6652874520195201,41.031256176887915,2.195062491695596,1484.9579355934309,0
0.03659240403432174,-0.008193731852589948,0.014246443191603243,1.1408259182694214,-0.3088208384668483,-0.7675201237661798,41.78590774021754,2.178739537877822,1464.0963406072105,0
-0.007446381058758457,0.008746263740779215,0.003703510736598281,0.21272243209208613,0.11114492790042703,0.6394329066566966,36.23369958388283,2.142542405772266,1443.599698982767,0
0.016603836237252204,0.01800797176790127,0.009024506386370163,0.5917468334449639,-0.5890204336881903,0.8336120557755685,38.45468110945835,1.8646009723082937,1471.430508577836,0
-0.033132464153555474,-0.010488962725253037,-0.014706069213639046,0.3607396618786716,-0.5250703698010728,0.37874757466874276,43.56359781754212,2.147124399449149,1545.6971586513678,0
-0.019757466818014983,-0.016937019322507293,0.024992378105933334,0.3896745019526662,-0.01950975968877206,-0.20895477288294528,40.567502047323,2.1390405800168,1541.1160843199013,0
-0.025609111420049336,0.003789596424421613,0.020148879463903972,-0.6274613340011462,0.09235523739054165,0.4689577687553275,43.82283817427945,1.7858295162631121,1439.2257638066587,0
0.021174570597677578,-0.0034560347479292877,0.015438403096733501,0.22065357584962292,-0.3665780985549983,0.11449819622967013,36.66280148224361,2.5736806111333537,1500.3749796572174,0
0.012773203372862047,0.021162366501743003,0.007352396804194218,0.0740447098991381,-0.4405341683306461,-0.3561103818245255,40.59631693198105,2.1206495001142787,1444.2629564580513,0
0.0009200549450654825,-0.01809228749987532,0.023455136905348898,0.33270841184588934,0.9706087182318746,-0.43916153858986945,39.52377912737589,2.287267081141196,1535.6020386053199,0
-0.004313352750952647,-0.01745922180907401,0.017628150578471422,0.3605676812727908,-0.45813705028186247,0.6777214005527479,41.29297907545154,2.0462891845051145,1488.6597630294534,0
0.011081155422318143,-0.017234061405125164,0.0006006295832816435,-1.0761917723045902,0.43822782275146777,-0.7807466112209297,40.159195724752074,2.0268592994495584,1535.1059612758982,0
-0.012554678121690113,-0.005760777478441528,0.028370626902960733,-1.2439043282675397,0.6384826930440939,0.16901174055085408,39.576666036137645,1.9339759812067099,1545.10259485287,0
-0.018910137598854623,-0.02306701021191919,0.022746290847294588,0.16927643814295712,-0.4689627882681994,0.1083124877023095,43.352786054416406,1.7849375213901524,1463.7893505642835,0
0.010640123976438862,0.007233221224940332,0.035223762497347474,-0.00015683630588735604,-0.5909370627104006,0.22473695641615343,42.12274192974627,2.220164279684521,1469.2274194907916,0
0.008328920762029053,-0.0010780969801147831,-0.019646071607546292,0.5609289281152354,1.1600203610086297,0.09806572951195366,39.27707446661203,1.7970481013628294,1562.5814114861134,0
0.022077546866325154,0.009503354929907632,-4.8076818377076885e-05,-0.2946358258946531,-0.5460818163590448,0.41737566316244107,40.515951962442365,1.690207894989305,1472.87795130792,0
0.011481424417880026,0.02799189290291587,-0.026842554969702302,-0.6829120777077194,-0.07448465488364846,0.2513922134475971,43.17967795636137,1.6908540426618535,1527.4131486415677,0
-0.020527384153317844,0.024600011454383,-0.019294108515014296,0.8142342773861608,-0.14219232480325467,0.7952910363089252,39.514637446375936,2.1412157827630263,1553.8908246878088,0
-0.006818157546921597,0.008566333847504751,0.001543129924354335,-0.29690570403435257,-0.08281570515881612,0.0392885148595749,38.96120725634775,1.9726009021115083,1520.3679387017783,0
-0.0230666480641149,-0.033746886942214206,-0.03587784995735781,-0.6777237515561446,-0.3545104788152452,0.9766295687632841,38.04055755056638,2.09163362295774,1436.1379771675556,0
0.0026213037243169746,-0.001548869214519873,-0.023905875271984893,0.7254637741396059,0.9035983218189426,-0.8413293470613429,40.80096277301266,2.035550021253606,1484.223609723144,0
0.010119311069117305,-0.01456544404813226,0.04330112135613205,0.595274297171798,0.10628701531610744,0.5134931316598661,38.070924410179614,1.9440379315245988,1469.2791422734085,0
0.001562861259392949,0.01723272248995888,0.0027812079730683533,-0.7884982410954986,-0.40141222197542115,-0.036986431797189016,38.36756551091607,1.8872105023883514,1533.1770127307193,0
0.010111784836717493,0.029782262166565793,0.04542899490845592,-0.20219871159198063,0.2457147263600999,0.28488017859932346,37.228024115202004,2.3945084353579618,1497.730031870225,0
-0.050644921704393706,0.013641389801252625,0.002523558073239344,-0.11123744838913269,1.023431097859779,-0.33746700939527613,40.871950779000095,1.9802309597521388,1505.8644519465988,0
-0.011002305658730779,-0.002940508468617,0.016814689642590985,0.1039012536766567,-0.6463126735761313,-0.26608428156359476,38.33587739030029,2.3983106604409468,1487.907720328049,0
0.008364115117759443,-0.03552023508096804,0.02127881975121712,0.12628442299831175,0.6922660237969531,0.22209916364533594,40.85168731725966,1.9845557909553908,1481.7793670036338,0
0.01044501272035557,-0.0019583049288580813,0.04544869440893764,0.44451856113994603,0.28687221050220657,-0.638152208269168,42.6924515124055,2.0933090622900252,1533.0396887320728,0
-0.012282451300166324,0.0028196539922412003,0.031772538560871914,0.34770123727514934,-0.5705042548763691,-0.05575441357147185,40.29104239553648,2.058543096428371,1461.3507714760938,0
-0.009552911652080104,-0.025102707439467898,-0.0025530936303638026,-0.280303818423655,-1.464724345001134,1.0264860122508315,39.172768668740716,1.9224600167182877,1475.8510055744232,0
-0.023433086946351236,0.0339144575562173,0.037945773895462234,0.0783468641232623,0.5117653220926723,0.08764338946696193,40.0376380994812,1.9247398550150008,1532.6630896265,0
-0.009090954374868884,-0.00437306554870072,-0.001827991150182289,-0.040439248932730654,0.026129245248741606,-0.5303025331983005,40.263855933543915,1.9176353262072685,1459.898236833722,0
-0.042112938836806495,0.023071806866338508,0.027726987945256867,-0.1510902934913107,-1.3015685439136493,-0.18065528098364525,41.955631099372404,1.743083146860006,1478.489515526162,0
0.030603903977267026,0.01329854324603482,-0.018491282287562,-0.7987995847977161,-0.16350865880488555,-0.10672838967521912,38.96956321238351,1.7978803560142174,1498.0744751613354,0
0.03870308080120458,0.016310020448885253,-0.0009617701466154517,-0.09157523552664734,-0.17833656708993562,0.5903204562260723,41.02299915072372,1.892936657486468,1514.8859756208994,0
-0.01003568385623064,-0.027449310957682018,0.006459490072353364,-0.030501985927691776,0.25012023471828493,-0.26680015321958345,40.10239580376217,2.0090445417999967,1481.1805966214608,0
-0.03495273019656523,0.008695401291137824,0.009508613650532469,-0.39777853397044116,0.2121969689305063,0.6397593348800794,43.424080568035784,1.824645243757631,1536.6246389643914,0
-0.019313296070464163,0.0325833272980189,-0.01163564066784108,-0.5869399822044863,-0.09896886449234094,1.033953169081776,35.01345835933984,2.1005489614981627,1433.495434819378,0
0.03715404687075465,-0.0020686244858056785,-0.02478105405053285,1.0479217509045795,0.7972211958745984,0.3394734938811165,42.994863366359255,1.7897380176721311,1445.0495325838192,0
0.006617026092311556,0.029020028762626722,0.017588340822748065,-0.5386880384923791,0.6882482250097689,0.15656607000657766,39.679279837910336,1.9901941318323926,1475.6279295318775,0
-0.0007165115741292586,-0.010629091027184302,-0.03135718850730912,0.17335498880245995,1.2557782757922118,-0.9200388722528764,37.7768395009729,2.2933081718557204,1520.6119738757675,0
-0.002262561050314808,-0.025984327268916484,0.004655734858803272,-0.3783819885079632,-1.0949608524892767,0.5972961102568654,40.24615640331236,2.1281085870149545,1499.0315816685159,0
0.021486360254311228,0.004486793135561652,0.01808035109522629,-0.14874110043692507,0.6559918692869733,0.16039286296634195,40.458149376411406,2.010332195370216,1528.7515745952612,0
-0.016639098349889022,-0.012765654530569883,-0.016307512566322423,-0.5331174659496125,1.0623857015084808,0.6656695309942016,40.57391170860342,1.7459877822575935,1505.8215583081762,0
-0.025870152504081916,-0.01391389754394128,-0.0183625396683315,0.6197920032207808,-0.19811483905087993,0.5341896668470082,40.14250749982178,1.7554209960888871,1557.6110250643278,0
0.02518466479573598,0.022928817408014553,-0.019467576760540693,0.5035666682365798,0.1680724815131144,-0.11373812997670389,37.041111553720555,2.4607277504209577,1518.1236266876556,0
1.3656379149652559e-05,0.015642600030629183,-0.015817987633351065,-0.3899264731108194,0.5409924046249711,-0.6747881057757661,44.09962419157185,1.8561781097101628,1475.28193539084,0
-0.0035818657003231255,0.007916395621918463,0.013857115116356232,0.367318772729665,-0.49290190433391334,-0.1420775489643986,40.222745203680105,2.0068054822144465,1487.5435869628418,0
0.0070295980070440335,-0.0395645049874962,0.0009386980412073926,0.9488835083729885,-0.47394635863449314,-0.41716152274579105,37.254281097037875,2.1789294375147743,1535.8428858563082,0
0.011928822751635053,-0.012685716953788062,-0.004719399744219433,0.3720928551575173,0.21077304176828063,0.13340919814770094,38.73448994022992,1.6914396969580707,1522.9208934471858,0
0.009156112198515694,-0.009938640502359566,-0.0036513794875908225,-0.49497889627600694,-0.01750380500311795,-0.4055004318144224,39.75253463980049,2.074012223053791,1489.8263316218988,0
0.01565747469897145,-0.008622511391501981,0.008161056936735115,0.2753987861368316,0.22238690391579738,-0.41282684140107107,40.42547955171532,2.0517322295710776,1466.57860649514,0
-0.0417295531674217,0.0032097924794696015,0.044250620787944846,-0.18001963437849136,-0.3640385489276606,0.1866742798556991,40.01435693381588,2.0728280592109325,1504.4809044681356,0
0.014627605051499848,0.011808441225029269,-0.002842930738810922,0.169343658960845,0.5147287407991786,0.43615769001422516,37.484263688182224,2.238547033083283,1509.371346313997,0
0.0014574819603103079,0.00146393982003389,-0.0030048597759651996,0.5958537485535325,-0.04185897992460601,-0.5597730641915843,39.87062278993496,2.164031637351097,1465.709420637788,0
0.012061893698976672,-0.01701070557494088,0.04970379833357783,0.1323876554889898,0.6376953689995074,-0.07585721678861457,42.4584295685941,2.035738943362095,1488.194104320908,0
0.0211473661075645,0.017443940001459556,-0.006301734623882172,-0.2858730209780307,0.16630375516209878,0.46656403617053466,42.436389423508516,2.167893700903681,1516.0007773411635,0
-0.018326418381468396,-0.0167384140759256,-0.002807501178106729,0.1538063340945982,-0.2622835068835255,0.6761013394335722,42.90523349097236,2.2130343931428773,1493.3183789767018,0
-0.02631631632855014,0.005620185005636126,-0.042651912523096726,0.5063187048220359,-0.07907692218616015,1.6215464847973666,37.128180952262944,2.007889409648148,1512.7220058455534,0
0.019911630280040594,0.03406345219836076,-0.03276058114872034,-0.8931877326773433,-0.3110174027771907,0.2913687915869322,39.78732599493737,1.9637101861504966,1569.2374875184832,0
-0.04632287725937753,0.01716028390604291,-0.01656392545930469,-1.009243932194319,0.07253187297969081,0.39658784410933867,37.60060494326938,2.21395429099677,1514.906207715228,0
-0.007411655248015657,-0.026960942238803343,-0.014293613539808637,0.26063995250690725,0.16083927068825005,0.08402990298341012,39.68127553570819,1.9084303227635022,1496.3382860363618,0
0.003569533277707795,0.028577154156271347,-0.029482642640842115,-0.29296383665887765,0.16455338935506478,0.6264213172137418,35.64586990711429,1.9636993675728667,1470.1455455443986,0
0.0020687625861621275,0.040841520802874884,0.005547169239293518,-0.011139489591856658,0.16104115538349273,-0.00554600197430103,36.06215371516783,1.8615499341468207,1486.5532615109955,0
0.00035226503867314627,-0.019507320545565,0.026070158638695183,0.33235137266655496,-0.276460418683651,0.5009124268409686,40.45152304622351,2.164655983135541,1475.6095688321961,0
-0.035421371061761825,0.009430847608364115,-0.036622897566767,-0.6142219156328813,-1.0377940045392666,-0.04303484639544653,38.48059376503942,1.8435993014977927,1485.0728748484437,0
-0.023444675068732802,0.009287397270931483,-0.011011038634169754,0.15817916076807237,-0.44262434306211124,0.09053137138554117,37.91484461065885,1.9346607573627272,1495.4903861918438,0
0.005143979407118547,-0.004813303490604261,0.00015760369389456304,-0.1628055260742518,-0.0821676029426956,0.10604667653708762,39.175172363567036,2.1172331600785568,1539.098341119482,0
-0.0320054220900742,-0.02434565384440959,0.003189250136082584,-0.44639375774594203,0.2568072321155481,0.01735687437628093,37.22291489233758,1.7968242346020042,1470.1992390125415,0
-0.019877253496697066,0.008403830857899832,-0.01712996474818398,0.0488351883741677,-0.6322492034774828,-0.8965532262672884,41.62159729118342,2.130995116844338,1440.9448735968583,0
-0.02368061116445119,-0.00799798124262274,0.0053858950516146795,-0.02244651506126849,0.0912505152996067,-0.33505760022711645,39.204640612770795,1.9752542107450328,1488.5154843116109,0
0.023637821859199232,0.009618161854977908,-0.0040504845412966005,-0.2641485233314896,0.518043825523128,-0.7114874626308365,40.97512059417344,1.7647653326890438,1535.1515374414848,0
0.007595352720817921,-0.01936091517020491,-0.006206154107698073,-0.3071615720481472,-0.35489449611676754,0.4894447792783896,42.475307515024,1.9204884469016557,1470.8962721886107,0
0.02181723341207396,-0.009258790240505166,-0.002998814381582187,-0.716575907262356,-0.2623312035334015,0.24682742382157544,41.65645938036925,2.3217561711468746,1458.847706122095,0
-0.0030259844046504466,-0.027915784043849704,0.011826984835168006,-0.36199516587130454,-0.09769517558851198,-0.22597468595593884,39.26898812602947,1.7785686366395097,1538.8818918534419,0
-0.007437157645573312,-0.014569232433606857,0.006390493415659108,0.8268086342461425,0.06994361641956369,0.4980591074555645,39.56878084286396,1.9985910029038891,1476.3198448284097,0
-0.029538498550638028,-0.014787428149180727,0.02383798668827146,0.4750079143348228,0.12150236102719984,-0.7663502799449654,37.805263362057865,2.0315522878587537,1458.2933422453962,0
-0.03687587166961492,-0.017806356960397438,-0.0012815552829743327,0.26814545475859497,-1.0980639105499732,-0.08106198773992922,40.351072459157194,2.060340001780347,1494.111580458362,0
0.011651426376176104,-0.015998810134038685,-0.03816004274246615,-0.19652637853070049,0.50081591260428,0.6967272637622157,41.385715168474874,2.1699223977032425,1504.2914630963685,0
-0.01112237493521561,-0.0026012058710724005,0.033381390516526624,-0.47127900289593816,0.8073893953549257,-0.1610140772460292,40.75927929677193,2.0858681645603467,1521.3164730689336,0
-0.014735402718952439,-0.02830534383848375,0.0043706808482189136,0.5047358942979844,-0.4224707192967482,-0.7495079802292006,41.1718084023293,1.7186369981004923,1539.7629632728524,0
0.018991891427289766,-0.001188303625449882,0.03711006629588526,0.11211737226764588,-0.1732132530034498,-0.805783679551414,41.096639255109,1.9825129342445638,1497.2446570699512,0
0.009249672481337082,-0.023587382432652345,0.00344508772822075,0.3357655858645267,0.7640156796939164,0.4437519837070297,41.92060959256294,1.9327226109177729,1492.120214390515,0
0.024990098014123174,-0.026655547949592996,-0.006988786544339118,-0.38628437437812035,0.18957655936306206,0.6151110878253938,40.7766240108469,2.012017198923033,1522.8253996293442,0
0.018269474640348133,0.010752598058997594,0.008563724956211523,-0.13999665093723987,-0.6395153681098932,0.2576471608122337,39.17555850995106,1.5219391265061124,1482.0907713983677,0
-0.011612966051079022,-0.012227704947772564,-0.0018588841322717657,-0.11975096101087489,0.5584168877649771,0.09320808487202316,41.141014416709034,2.4368193466760912,1474.9715456989613,0
0.015376793519377936,-0.012164530148895186,0.007262312554890468,0.1555549955715976,-0.9448246460480765,1.00763755523032,40.098616663040445,2.3780881370311566,1478.0510478327442,0
0.006951232276071041,0.0017339539882879318,0.007113378971264588,0.09578869809704481,0.25312049465296305,0.7236528496959033,37.79546051908829,1.9205609367708025,1538.7193338276763,0
0.032812291269765745,0.0630411346902417,-0.02246988066479196,0.1214410065751375,-1.0410493515944936,0.27657457818960457,42.7251257054249,1.7900689002180117,1517.0430961538593,0
-0.03378366075934523,-0.009425274814050392,-0.03950975542434275,0.37554972725365504,-1.0325415231281603,0.01422879059157944,38.450770059962835,2.384689158964991,1483.553991054997,0
0.0072129578287159,-0.01726987209929868,-0.0006240697787816795,0.009008436022223293,0.23631517292170282,-0.6834291816404132,43.28675631160907,1.9359404390926716,1437.665645404314,0
-0.009765476849030893,0.01266653652142477,0.0004526170535373828,-0.7027815269281433,-0.4924965629085076,0.09934000477370344,38.740230895272376,1.4591216736794448,1517.77701821542,0
0.013923359943185781,-0.010353851457384293,-0.0017618248805814658,1.0849682940402714,-0.7118413184419615,-0.9259213657873293,39.03833242097604,1.8841751780728506,1497.6279797440634,0
-0.015623127562622284,-0.00519600281535025,0.031970762241926826,0.40106422930905966,0.43111175594348855,-0.7081135278963228,39.36352494451476,1.8642713877411794,1523.5076899439582,0
0.01913406372771317,0.010338930314967418,-0.004430265259042478,-0.011150141859026526,-0.3444427712877028,0.10237944120089208,38.38123835783449,1.4321842681029144,1465.465387903414,0
0.018648697419093346,-0.008302005779267391,0.014014012242411673,1.4073272222362765,-0.05217139649344596,0.1966535250026618,40.59929537567469,1.6768226425179054,1522.9763483844185,0
0.0038968468054027612,-0.020393906394177135,0.004127235426509014,0.7310979693588184,0.22431788225726365,0.4809935945359205,40.92054324996461,2.03625023252041,1477.8582874901583,0
-0.01901821459374464,0.00637042009597749,-0.01983393326880621,-0.31644013744239596,0.09466415364618706,0.14862213669006202,40.55853567643305,2.149980047884742,1492.889640899621,0
-0.014094568712217677,-0.030751695928983507,-0.002898091581628626,-0.22297185693058008,0.056570228526511404,-0.18155833057778326,41.14401255660095,2.2107971542365754,1464.3230260476862,0
0.012673220495481174,-0.013963993492220994,0.033573493467451324,-0.9558202753258785,0.6555837489013122,-0.1121594854390524,39.38876177786337,1.9223306123397683,1439.7762941776498,0
-0.007747239291056225,-0.021972408503556244,0.028410085745421264,-0.05674032294107059,0.1107792368121053,0.6173759570223976,42.27911107205094,2.0159602968117465,1525.7875461703068,0
-0.002643387112887437,0.001445579307685778,-0.03000443722893872,-0.3894185214102174,0.6755364462065696,0.4430955942923978,38.82021048707422,2.1190981795278514,1469.041342737167,0
0.027131667716559643,-0.004007051555883278,0.004636841842696961,0.5730150720710325,-0.3886857424229533,0.779394592248447,39.411514988727085,2.0486246917025785,1498.120812680183,0
-0.004853974956505635,-0.037800203423658855,-0.009095894347553857,-0.5199032655134421,-0.3038231726867363,-0.0686554828944398,39.25464883209605,2.3259284262225597,1454.0861577076987,0
-0.021910387776911247,-0.017615081792054604,0.03597450036702624,-0.3676005173816233,0.8281041260286478,-0.12153059944043325,40.61535330680223,2.041520670280125,1528.7337484341872,0
-0.00221625120558175,-0.007764861070430778,-0.0011184089704442625,0.16897876411605914,0.44565184343487774,0.0021149294970757883,42.54378484387731,2.214073032045986,1500.0686380843051,0
0.0062330571200955665,-0.030378216501801357,-0.05261460273658127,0.19418786461508417,-0.04741211564043612,-0.257391337457371,40.76261922452957,2.3276719464541884,1518.5665889406946,0
0.001722217365179558,-0.014938465701403352,0.01980332477918578,-0.10856553747310124,0.26326834183615355,-0.23870535309640023,42.255560501267794,1.9879192541606183,1507.3059061255904,0
0.00959654070733666,-0.0053729150661948515,-0.03672719567540795,-0.21638694179419432,0.3969092335719078,-0.14868803962155322,40.02565728708737,2.0168336460371394,1480.505193435077,0
-0.030856064364857994,-0.003212622390509887,-0.009683479024974741,-0.483123159876627,-0.08768922794934536,0.24575282362339182,38.576053545482154,2.1972753011811874,1492.6084979245636,0
-0.006857577231151282,0.005566972692893392,-0.01018426725198269,-0.42317985994348645,-0.2924538267088849,-0.23937928576084427,43.626815397030846,2.0613962145372478,1499.7213431529656,0
-0.00833250611230925,-0.001262460262224965,0.007915976974194942,0.13177540597739248,0.6420478969740586,-1.2131960352676041,38.56791312744832,2.4698151573401517,1510.7842739264138,0
-0.031312960632111926,-0.06015264679387514,0.011423588124384175,0.12182861185135721,-0.5451042033997149,-0.49276980036046497,42.19460037508742,1.9008243655979702,1428.3921038941298,0
0.009881278379510394,-0.05709253325808782,-0.017137037302555988,-0.5630269804555251,-0.1281703391862461,-0.26902387924506926,38.747369447633986,2.022107063494788,1470.9076884109597,0
0.01116672846423411,0.037132948731239096,-0.009635319421869504,0.16222930217625853,-0.9019313962811825,-1.195978102156512,40.090982952661506,1.6281326456679885,1523.935313396873,0
-0.027468057779394983,0.010398042790575051,0.037376356810877066,0.20985280417863295,0.13829075279552439,0.004278040412174916,42.35702537959685,1.998887941270386,1525.343231273451,0
0.010089665127660338,-0.03126068613142507,-0.02358919329015561,0.7175436996111177,-0.17365114447892147,0.7266377380212723,38.77828472038987,2.2711145871420695,1452.8735562862225,0
-0.011797846355112156,0.01397377627034087,0.0005042173508016423,-0.7715591139714352,0.08214738268528453,1.0981115710763996,41.78413519946344,1.6316204454084284,1497.6530802282446,0
0.004213369304062216,0.004190684605255886,-0.021832503443182053,0.11692401289479919,0.5177217082084724,-0.41803107605001233,42.15068680391379,1.9884964493989075,1514.7895937554338,0
0.01995264153840489,-0.005735884714765386,0.015190297749722158,-0.14587931612926858,-0.029913071764951848,0.2467801021671458,38.22446097692292,1.9816587951709748,1542.7348746374084,0
